 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.7729060124441851 -0.9666393069557888 -0.015396628789835387 0.25567830191461377
1 0 0 1 0.9792535870811443 -0.9653622011108629 -0.028706382281158238 0.2593294512443927
2 0 0 2 0.7068672094727093 -0.9874160158963207 0.07712246205526463 0.13806425097747574
3 0 0 3 0.7470891112500655 0.8619972083019936 -0.31359269149762803 0.3982718126089814
4 0 0 4 0.9814641161159323 0.8479397330218795 -0.31594970106102094 0.42564538710320304
5 0 0 5 0.9863738090555605 0.8448278545621166 -0.36598277900395193 0.3902851542507294
6 0 0 6 0.9803557541532845 0.8050222060368797 -0.4243695818646259 0.41454759168949257
7 0 0 7 0.9887692781150409 0.7978084740232979 -0.44628395246368613 0.40537917133223206
8 0 0 8 0.6631640946375019 0.74767976774882 -0.49065162885622016 0.447477311156452
9 0 0 9 0.6340186970866128 0.2952307638566112 0.41331954646562274 0.8613975554771989
10 0 0 10 0.9639161791276942 0.28643984290877944 0.305140342730744 0.9082078989045174
11 0 0 11 0.9835479939683375 0.27598250676129077 0.22769445060060345 0.9338034552985138
12 0 0 12 0.923161499962369 0.29746780746694207 0.18461754445594725 0.9367119438759531
13 0 0 13 0.9824941384222794 0.3016405946512115 0.08099384368726237 0.949975235963142
14 0 0 14 0.7428470793071515 0.2543560288981879 0.04808907727468026 0.9659143084197552
15 0 0 15 0.33071789834618787 0.006355524399332465 0.9885101032209904 0.15102113474489942
16 0 0 16 0.5836126037270359 -0.7268286248180624 0.6344299369170175 0.26309466982163165
17 0 0 17 0.308190233237813 -0.902394595380488 0.16375409163267707 0.3985832305825749
18 0 0 18 0.18924733980333305 -0.041759058212663694 0.622386445417917 0.7815953515836962
19 0 0 19 0.37010730763499555 -0.9647682626937801 -0.23322620795860122 0.12176918830343045
20 0 0 20 0.609183605431956 -0.573611784740827 -0.8062286264067361 0.14479268755275948
21 0 0 21 0.951974564266129 -0.3934960520675456 -0.8992910464934565 0.19088339556902162
22 0 0 22 0.6610280121663036 -0.646553941483548 -0.6147933973164726 0.45166035842008423
23 0 0 23 0.42002077400482685 0.787139629526311 -0.4590088620274315 0.41197338288955593
24 0 0 24 0.5899953346682811 0.28671838377367537 0.3785570826275748 0.8800494892895007
25 0 0 25 0.24491401907369842 0.06322821067818125 0.9831587243292327 0.17146753672270354
26 0 0 26 0.6948031940406005 -0.8650192890404463 -0.09781104881949299 0.4921124143087553
27 0 0 27 0.9861623917991353 -0.8874537807013432 -0.19338538386116466 0.418363335424798
28 0 0 28 0.9811173787927221 -0.9058006500784435 -0.1599418766382597 0.3923566979355663
29 0 0 29 0.5604074663465337 -0.8678673591288999 -0.1423898908284627 0.4759531131828931
30 0 0 30 0.958971415600423 -0.9309106208081516 -0.02677695692775306 0.36426420445093305
31 0 0 31 0.9511302935403653 -0.9280243933005403 -0.07662986598090565 0.36455258753561576
32 0 0 32 0.8797641437831171 -0.9331810915995858 -0.061404821954186006 0.3541221514135765
33 0 1 0 0.8918326888544909 -0.9605323172579026 -0.01960179485624597 0.27747691280821557
34 0 1 1 0.9870895918346839 -0.9593712272011916 -0.068589821113344 0.273682817981179
35 0 1 2 0.8163236319881935 -0.9660589553251078 0.027553258431960104 0.2568480344210231
36 0 1 3 0.8641359978424367 0.8423592904465241 -0.15638699660034316 0.5157266069273061
37 0 1 4 0.8891699062327337 0.8112146507270742 -0.3558220147671869 0.4640274606666839
38 0 1 5 0.9827309133294179 0.8245210872872931 -0.38183838225275346 0.41756966659131345
39 0 1 6 0.9831796172653858 0.7973024081186039 -0.4299111339595273 0.4236570392498029
40 0 1 7 0.9882392146450455 0.8104405175432098 -0.4049712414672699 0.42330185578231605
41 0 1 8 0.6807682915390088 0.7102622928274782 -0.48301640658197 0.5120767777981099
42 0 1 9 0.3908500700072868 -0.16432899444433827 0.2899531020797548 0.9428272271096332
43 0 1 10 0.8907242570700586 0.2123498535873059 0.31259871330194944 0.9258453348823525
44 0 1 11 0.9796543787889105 0.2064365481564286 0.2615365940068679 0.9428587177199695
45 0 1 12 0.9812574675378802 0.2559447390671228 0.1518775988027069 0.9546860664772405
46 0 1 13 0.98645850480508 0.267585764128594 0.06553130641735627 0.9613030254373234
47 0 1 14 0.9768886329804195 0.19471220656188556 0.11587885080318105 0.973991400656256
48 0 1 15 0.1860907524883301 -0.9396577339312141 -0.1926908323586592 0.28268991171986096
49 0 1 16 0.34675418033363464 0.5425171880968949 -0.6091135463626278 0.5784944150611836
50 0 1 17 0.1213974543656083 0.5985130036642708 -0.30107181395614746 0.7423866561879515
51 0 1 18 0.5050949726188891 0.39409738460631627 0.5780342786161354 0.7145373497524009
52 0 1 19 0.23032222470481187 -0.9033976946484957 -0.3999772919327202 0.15456639751883555
53 0 1 20 0.9515436567540626 -0.3150535612002877 -0.9031807627562113 0.2915574786592253
54 0 1 21 0.9701650089688689 -0.28794245619759945 -0.9365177763403808 0.20005898259604105
55 0 1 22 0.7697023555555988 -0.5818837431128036 -0.7646482741994413 0.2769915635264877
56 0 1 23 0.24267316791735652 -0.2798184049445832 -0.8906956844891689 0.35827762682958597
57 0 1 24 0.29369369192332295 0.5707149180931042 0.6293212858247949 0.5274838400120027
58 0 1 25 0.39356577342351173 -0.24923891765706757 -0.9658679842389957 0.07056202198940434
59 0 1 26 0.8265513222360651 -0.8892377132310246 -0.16443848750538503 0.42686798099014145
60 0 1 27 0.9802991887381689 -0.9017887019230498 -0.15862838634349263 0.4020126517038994
61 0 1 28 0.980831051403394 -0.9133535701583589 -0.09760076774403176 0.3952965292217412
62 0 1 29 0.9862074358394459 -0.9118810613897236 -0.1232409200439788 0.39151577938247223
63 0 1 30 0.9721000770676411 -0.9414495892411933 -0.055974655173729126 0.33247482445407917
64 0 1 31 0.9869717438585441 -0.952211941160361 -0.050667247611990596 0.30120632319232965
65 0 1 32 0.9759629972154611 -0.9412508229131796 -0.03459692222770322 0.3359314533318254
66 0 2 0 0.9903929186191553 -0.9496624567290082 -0.05401854932860645 0.3085825896058585
67 0 2 1 0.9802929435304593 -0.9534640949085379 -0.04891881601821918 0.29751162861242586
68 0 2 2 0.8836110308501973 -0.9504709185695385 -0.012276817355727165 0.310570946337857
69 0 2 3 0.47303443027128 -0.9641765261053377 0.02499851383401297 0.2640808603695722
70 0 2 4 0.7742227563412646 0.7982337166537241 -0.40689914091763923 0.44413514015181116
71 0 2 5 0.9842055448627536 0.7901819981636291 -0.41284777834072106 0.4529559820747102
72 0 2 6 0.8315464526568769 0.7518382590407193 -0.46937978634425925 0.463057068204382
73 0 2 7 0.6554353309965549 0.7126757980344769 -0.5672209677057198 0.412739119409474
74 0 2 8 0.31795520043279124 0.29266260035798564 0.11520063176453499 0.9492509767141428
75 0 2 9 0.8924312992410273 0.07148653132190225 0.36258127508406746 0.9292063790127437
76 0 2 10 0.980582066258636 0.1645943704691722 0.36968899279048173 0.9144609022912984
77 0 2 11 0.9833555443372843 0.13054770045879333 0.21975843877206958 0.9667799783267047
78 0 2 12 0.9775579261961136 0.16711264236058831 0.1267436045668091 0.9777573438561711
79 0 2 13 0.9825188645360352 0.1645498138738466 0.11430823885060137 0.9797229125038142
80 0 2 14 0.987085402559873 0.17569766387414917 0.10884596938620861 0.9784083431050364
81 0 2 15 0.49614172470449824 0.31535813636962773 0.2338227101020387 0.9197152744550967
82 0 2 16 0.4013461126269692 0.4531557592410483 -0.885628496558347 0.1015481361250478
83 0 2 17 0.7900737458654257 0.10394360615220335 -0.9559878051742382 0.274377555747948
84 0 2 18 0.2723113452430618 0.24160289228108972 -0.1595914602694567 0.9571617461278292
85 0 2 19 0.31753778937941546 -0.4642089974510326 0.5841273976234981 0.6658116776019378
86 0 2 20 0.44090070125267855 0.31785818401040544 -0.9373997011756586 0.14229537973311823
87 0 2 21 0.25840726527170377 -0.6072824879841927 -0.6723566422637605 0.4232546814762129
88 0 2 22 0.34980639496807864 0.3226895625309984 0.8283460451345737 0.4579457126597699
89 0 2 23 0.6448841997267316 -0.006252892109660014 0.7746731604518623 0.6323309227104021
90 0 2 24 0.42686984338780065 0.5616700316525487 0.6350751685810408 0.5302888889984289
91 0 2 25 0.18723278172094943 -0.9036675406310989 -0.10576578467157055 0.41496816119137186
92 0 2 26 0.9721955585759974 -0.8781716316418275 -0.19703400173166224 0.43588093275702877
93 0 2 27 0.9835462868899637 -0.9142331544018438 -0.09711147752591065 0.3933790796740327
94 0 2 28 0.9917175381464488 -0.9211442952630713 -0.06011559111612025 0.38455078079371946
95 0 2 29 0.9847480020794567 -0.9191600516884614 -0.08433093115720358 0.384750689967184
96 0 2 30 0.9898275259016299 -0.9394363890899287 -0.07968678948924984 0.3333305963072879
97 0 2 31 0.9874540122452884 -0.9553156669239018 -0.09997863492289244 0.2781658661458948
98 0 2 32 0.9881141681355107 -0.959326133618302 -0.03960864965186944 0.27950764610241896
99 0 3 0 0.9820058232588107 -0.953309122532508 -0.05655677173218465 0.2966530776303075
100 0 3 1 0.9851030670099614 -0.946475965791143 -0.06573028764501232 0.316010720491927
101 0 3 2 0.9821803797406933 -0.9558773633213484 -0.04172543906623555 0.29078764420889147
102 0 3 3 0.792137928816571 -0.9601435501881096 0.005846627307633245 0.2794462023025153
103 0 3 4 0.5413079528402106 0.7787089045352825 -0.6249588469492884 0.05512605207409728
104 0 3 5 0.8738606318352033 0.8058238616475625 -0.38731355746988283 0.4479242259572859
105 0 3 6 0.27456139774201493 -0.5244701597487114 0.02162450124807891 0.8511541766794857
106 0 3 7 0.2780645781599939 0.7874782072454243 -0.2927479358090075 0.5423806036291283
107 0 3 8 0.26305889120607306 0.09264314998414935 -0.4322510963664348 0.8969817369662714
108 0 3 9 0.4347940448554631 -0.2481749367268758 0.5333525984642205 0.8086681683435268
109 0 3 10 0.7403612991397579 0.05325085748220843 0.38904569133140054 0.9196780938099387
110 0 3 11 0.7303467614141378 0.05022893732735346 0.26494558960651027 0.9629542504205606
111 0 3 12 0.8105652039911199 0.2641641382557907 0.07599667853730707 0.9614789716425799
112 0 3 13 0.9077510569371176 0.3173568753698761 0.014944495963559179 0.9481884178241494
113 0 3 14 0.8438150271322948 0.17770477334888082 0.07466666498907437 0.9812471160051542
114 0 3 15 0.4558629973476065 0.37761287613485656 0.26159339356856715 0.8882440048874192
115 0 3 16 0.7482012957119301 0.3562192423347318 -0.9073020648735017 0.22340728382653513
116 0 3 17 0.886220058589807 0.1871240117097351 -0.9600899078413987 0.20787489772156167
117 0 3 18 0.407920625504859 -0.733009903130418 0.3506129640398328 0.5828953862915183
118 0 3 19 0.5577522938898695 -0.5680884949896451 0.6907349908528988 0.4473931540288094
119 0 3 20 0.6976668606503941 -0.4501665920356394 0.8919948220010769 0.04117374088280626
120 0 3 21 0.12071856499421772 -0.6219416962260657 0.7479310253356479 0.23192177093970923
121 0 3 22 0.36839486494702606 -0.13252263137905113 0.9877942505779403 0.08185518125041125
122 0 3 23 0.421106173144468 -0.34738818862217563 0.8743522858914324 0.33886505656710975
123 0 3 24 0.5199345396210473 -0.43400472493721487 0.7297037617614581 0.5283675981770171
124 0 3 25 0.15530075491919995 0.6383515619185685 0.23141423814202366 0.7341353647531709
